antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,algorithm,context,context_n,support_count,rule_str,normalized_rule
"frozenset({'card_history_not_observed', 'income_q3'})",frozenset({'credit_medium'}),0.1920303541598462,0.28197637815104887,0.07978040242766124,0.4154572477705893,1.473376069636718,1.0,0.02563237866660461,1.2283509103661836,0.39764693773613174,0.20237208014820182,0.18590038761652394,0.34919508811678523,fpgrowth_segment,cluster_2_lower_intensity,119127,9504,"{card_history_not_observed, income_q3} -> {credit_medium}","{card_history_not_observed, income_q3} -> {credit_medium}"
"frozenset({'leverage_under_3x', 'credit_medium'})",frozenset({'income_q3'}),0.1799508088006917,0.2206972390809808,0.07801757787907024,0.433549470541587,1.9644535307598658,1.0,0.03830293120636812,1.3757649086569228,0.5986867447153411,0.24181714107300828,0.27313162757128306,0.3935272361265997,fpgrowth_segment,cluster_2_lower_intensity,119127,9294,"{credit_medium, leverage_under_3x} -> {income_q3}","{credit_medium, leverage_under_3x} -> {income_q3}"
"frozenset({'leverage_under_3x', 'income_q3'})",frozenset({'credit_medium'}),0.20820636799382172,0.28197637815104887,0.07801757787907024,0.37471273636253677,1.3288798828454027,1.0,0.019308300324187927,1.1483100066232208,0.31256444724444565,0.1892871690427699,0.12915502413790592,0.3256969951349167,fpgrowth_segment,cluster_2_lower_intensity,119127,9294,"{income_q3, leverage_under_3x} -> {credit_medium}","{income_q3, leverage_under_3x} -> {credit_medium}"
"frozenset({'income_q3', 'previous_approval_high'})",frozenset({'credit_medium'}),0.13226220755999898,0.28197637815104887,0.05546181805971778,0.4193323178471694,1.4871186040361928,1.0,0.018166999805686992,1.2365482769539922,0.3774857807279086,0.15458586803930743,0.19129724359544228,0.30801095366027015,fpgrowth_segment,cluster_2_lower_intensity,119127,6607,"{income_q3, previous_approval_high} -> {credit_medium}","{income_q3, previous_approval_high} -> {credit_medium}"
"frozenset({'repayment_clean_observed', 'income_q3'})",frozenset({'credit_medium'}),0.12169365467106534,0.28197637815104887,0.049812385101614245,0.40932606746223354,1.4516324741321633,1.0,0.015497649113502772,1.2156006593418478,0.3542276568585319,0.14076955923518528,0.17736142020404858,0.29299026423928864,fpgrowth_segment,cluster_2_lower_intensity,119127,5934,"{income_q3, repayment_clean_observed} -> {credit_medium}","{income_q3, repayment_clean_observed} -> {credit_medium}"
"frozenset({'bureau_debt_low', 'income_q3'})",frozenset({'credit_medium'}),0.10248726149403578,0.28197637815104887,0.03789233339209415,0.36972725038905724,1.311199373555334,1.0,0.008993346589386487,1.1392268225021238,0.2644413464144626,0.10933488349561593,0.12221167879135363,0.2520542417287193,fpgrowth_segment,cluster_2_lower_intensity,119127,4514,"{bureau_debt_low, income_q3} -> {credit_medium}","{bureau_debt_low, income_q3} -> {credit_medium}"
"frozenset({'income_q3', 'previous_two_to_four'})",frozenset({'credit_medium'}),0.10863196420626726,0.28197637815104887,0.046504990472353035,0.42809674677381965,1.5182007428455484,1.0,0.01587334265403541,1.2554984043166162,0.3829232843996037,0.13514832162373147,0.20350356753793508,0.29651093776427284,fpgrowth_segment,cluster_2_lower_intensity,119127,5540,"{income_q3, previous_two_to_four} -> {credit_medium}","{income_q3, previous_two_to_four} -> {credit_medium}"
"frozenset({'external_score_weak', 'income_q3'})",frozenset({'credit_medium'}),0.08297027542034971,0.28197637815104887,0.036767483442040845,0.443140428976123,1.5715516025911287,1.0,0.013371825684815639,1.2894159662708995,0.39659148719475334,0.11203478705716845,0.2244550818677353,0.28676624914020044,fpgrowth_segment,cluster_2_lower_intensity,119127,4380,"{external_score_weak, income_q3} -> {credit_medium}","{external_score_weak, income_q3} -> {credit_medium}"
"frozenset({'previous_one', 'income_q3'})",frozenset({'previous_approval_high'}),0.050786135804645464,0.6168290983572154,0.05034123246619154,0.9912396694214876,1.606992393940931,1.0,0.01901486610876499,43.73931990450631,0.39792878419040373,0.08155411102347214,0.9771372759754097,0.536426301688602,fpgrowth_segment,cluster_2_lower_intensity,119127,5997,"{income_q3, previous_one} -> {previous_approval_high}","{income_q3, previous_one} -> {previous_approval_high}"
"frozenset({'income_q3', 'previous_approval_high'})",frozenset({'previous_one'}),0.13226220755999898,0.2448059633836158,0.05034123246619154,0.38061690784463065,1.5547697555398043,1.0,0.01796265532522224,1.2192680849398247,0.41120480430597517,0.1540773855403114,0.17983582745106172,0.29312709397992254,fpgrowth_segment,cluster_2_lower_intensity,119127,5997,"{income_q3, previous_approval_high} -> {previous_one}","{income_q3, previous_approval_high} -> {previous_one}"
"frozenset({'previous_one', 'income_q3'})",frozenset({'repayment_clean_observed'}),0.050786135804645464,0.5528385672433621,0.036868216273388904,0.7259504132231405,1.3131327230713514,1.0,0.008791681719321893,1.6316807407585399,0.25122089461324715,0.06505124711179573,0.3871350105320741,0.396319675013283,fpgrowth_segment,cluster_2_lower_intensity,119127,4392,"{income_q3, previous_one} -> {repayment_clean_observed}","{income_q3, previous_one} -> {repayment_clean_observed}"
"frozenset({'credit_small', 'income_q3'})",frozenset({'leverage_under_3x'}),0.13018879011475148,0.8038312053522711,0.13018879011475148,1.0,1.244042273230435,1.0,0.02553897803345695,inf,0.22553031326603476,0.16196035840347542,1.0,0.5809801792017377,fpgrowth_segment,cluster_2_lower_intensity,119127,15509,"{credit_small, income_q3} -> {leverage_under_3x}","{credit_small, income_q3} -> {leverage_under_3x}"
"frozenset({'credit_file_established', 'income_q3'})",frozenset({'bureau_debt_moderate'}),0.08972776952328188,0.2721549270946133,0.037069681936085015,0.4131349985966882,1.518014033429804,1.0,0.012649827363113972,1.2402257268110437,0.3748818762494617,0.11412622111955341,0.1936951650154277,0.27467150596069256,fpgrowth_segment,cluster_2_lower_intensity,119127,4416,"{credit_file_established, income_q3} -> {bureau_debt_moderate}","{credit_file_established, income_q3} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'income_q3'})",frozenset({'credit_file_established'}),0.06631578063747093,0.390952512864422,0.037069681936085015,0.5589873417721519,1.429808796154234,1.0,0.011143360853299974,1.3810204214612705,0.3219565878658125,0.08821942984997103,0.2758977460000984,0.32690311412572126,fpgrowth_segment,cluster_2_lower_intensity,119127,4416,"{bureau_debt_moderate, income_q3} -> {credit_file_established}","{bureau_debt_moderate, income_q3} -> {credit_file_established}"
"frozenset({'income_q3', 'credit_file_thin'})",frozenset({'bureau_debt_low'}),0.05450485616191124,0.4774736205897907,0.032696198175056874,0.5998767903896505,1.256355879197396,1.0,0.006671567163703353,1.3059136957315203,0.2158098698721841,0.06548639833215643,0.23425261311786744,0.33417714343673804,fpgrowth_segment,cluster_2_lower_intensity,119127,3895,"{credit_file_thin, income_q3} -> {bureau_debt_low}","{credit_file_thin, income_q3} -> {bureau_debt_low}"
"frozenset({'repayment_some_late', 'income_q3'})",frozenset({'credit_medium'}),0.08226514560091332,0.28197637815104887,0.03358600485196471,0.40826530612244893,1.4478705939819885,1.0,0.01038917704735048,1.2134215371822246,0.3370587260709953,0.10157400355420158,0.17588408532604957,0.26368729567382904,fpgrowth_segment,cluster_2_lower_intensity,119127,4001,"{income_q3, repayment_some_late} -> {credit_medium}","{income_q3, repayment_some_late} -> {credit_medium}"
"frozenset({'income_q3', 'previous_two_to_four'})",frozenset({'previous_outcome_mixed'}),0.10863196420626726,0.30766325014480345,0.04412098013044902,0.40615099296808593,1.3201153949226263,1.0,0.01069891695313488,1.1658464385004683,0.2720430332593785,0.1185492601948755,0.14225410227592478,0.2747788606487315,fpgrowth_segment,cluster_2_lower_intensity,119127,5256,"{income_q3, previous_two_to_four} -> {previous_outcome_mixed}","{income_q3, previous_two_to_four} -> {previous_outcome_mixed}"
"frozenset({'previous_outcome_mixed', 'income_q3'})",frozenset({'previous_two_to_four'}),0.07279625945419595,0.4775239870054648,0.04412098013044902,0.6060885608856088,1.2692316561653116,1.0,0.009359020076797106,1.326379386618445,0.22877578401832668,0.08716128818281318,0.2460678972481149,0.3492419389176488,fpgrowth_segment,cluster_2_lower_intensity,119127,5256,"{income_q3, previous_outcome_mixed} -> {previous_two_to_four}","{income_q3, previous_outcome_mixed} -> {previous_two_to_four}"
"frozenset({'credit_file_established', 'income_q3'})",frozenset({'credit_medium'}),0.08972776952328188,0.28197637815104887,0.0359196487781947,0.40031808401160074,1.419686594446428,1.0,0.010618537308447615,1.1973407946869639,0.3247590944915863,0.10697232569185772,0.16481589499216662,0.2638516977766914,fpgrowth_segment,cluster_2_lower_intensity,119127,4279,"{credit_file_established, income_q3} -> {credit_medium}","{credit_file_established, income_q3} -> {credit_medium}"
"frozenset({'external_score_strong', 'income_q3'})",frozenset({'leverage_under_3x'}),0.06471244973851435,0.8038312053522711,0.06268939870894087,0.9687378388896095,1.2051508232565686,1.0,0.010671512234332617,6.274959493524233,0.18200642065500994,0.07779247700496879,0.8406364214729989,0.5233630504834648,fpgrowth_segment,cluster_2_lower_intensity,119127,7468,"{external_score_strong, income_q3} -> {leverage_under_3x}","{external_score_strong, income_q3} -> {leverage_under_3x}"
frozenset({'credit_file_deep'}),frozenset({'bureau_debt_low'}),0.1553803923543781,0.4774736205897907,0.09213696307302291,0.5929767693138844,1.2419047749306455,1.0,0.017946924566915767,1.2837753229204905,0.23061894698630742,0.17039773962182136,0.2210474978401387,0.39297221025469187,fpgrowth_segment,cluster_2_lower_intensity,119127,10976,{credit_file_deep} -> {bureau_debt_low},{credit_file_deep} -> {bureau_debt_low}
frozenset({'credit_file_deep'}),frozenset({'bureau_debt_moderate'}),0.1553803923543781,0.2721549270946133,0.061027306991697935,0.3927606699081578,1.4431510540744923,1.0,0.018739767638559758,1.1986131939037998,0.36356229519162514,0.1665101578067383,0.1657024926089211,0.3084990234584434,fpgrowth_segment,cluster_2_lower_intensity,119127,7270,{credit_file_deep} -> {bureau_debt_moderate},{credit_file_deep} -> {bureau_debt_moderate}
"frozenset({'burden_under_20pct', 'credit_file_deep'})",frozenset({'bureau_debt_low'}),0.14179824892761506,0.4774736205897907,0.0826177105106315,0.582642671086905,1.2202614887230967,1.0,0.01491278720187074,1.251988028510249,0.21032760119796443,0.15394963241044893,0.2012703179039912,0.3778368067108224,fpgrowth_segment,cluster_2_lower_intensity,119127,9842,"{burden_under_20pct, credit_file_deep} -> {bureau_debt_low}","{burden_under_20pct, credit_file_deep} -> {bureau_debt_low}"
"frozenset({'credit_file_deep', 'card_history_not_observed'})",frozenset({'bureau_debt_low'}),0.13851603750619088,0.4774736205897907,0.081115112443023,0.5856008726743834,1.22645701756472,1.0,0.014977358505190802,1.260925385587579,0.21433162362205205,0.1516525942433849,0.20693166191272314,0.3777424194595546,fpgrowth_segment,cluster_2_lower_intensity,119127,9663,"{card_history_not_observed, credit_file_deep} -> {bureau_debt_low}","{card_history_not_observed, credit_file_deep} -> {bureau_debt_low}"
"frozenset({'leverage_under_3x', 'credit_file_deep'})",frozenset({'bureau_debt_low'}),0.1341173705373257,0.4774736205897907,0.07889899015336574,0.5882831570382425,1.2320746773645344,1.0,0.014861483658926311,1.2691401586860618,0.2175362793981292,0.14811371300702827,0.21206496133941746,0.3767628865359989,fpgrowth_segment,cluster_2_lower_intensity,119127,9399,"{credit_file_deep, leverage_under_3x} -> {bureau_debt_low}","{credit_file_deep, leverage_under_3x} -> {bureau_debt_low}"
"frozenset({'credit_file_deep', 'previous_approval_high'})",frozenset({'bureau_debt_low'}),0.09428593014178147,0.4774736205897907,0.05683010568552889,0.6027421652421652,1.2623569957595537,1.0,0.011811061250056418,1.3153331002992985,0.2294665275467841,0.11036483975090479,0.23973630727269446,0.3608823343791698,fpgrowth_segment,cluster_2_lower_intensity,119127,6770,"{credit_file_deep, previous_approval_high} -> {bureau_debt_low}","{credit_file_deep, previous_approval_high} -> {bureau_debt_low}"
"frozenset({'credit_file_deep', 'credit_small'})",frozenset({'bureau_debt_low'}),0.11113349618474401,0.4774736205897907,0.06828846525137039,0.6144723921746356,1.286924273252247,1.0,0.015225152459238972,1.355353984524248,0.2508290061858451,0.13124354672173463,0.2621853689750159,0.3787463929930843,fpgrowth_segment,cluster_2_lower_intensity,119127,8135,"{credit_file_deep, credit_small} -> {bureau_debt_low}","{credit_file_deep, credit_small} -> {bureau_debt_low}"
"frozenset({'credit_file_deep', 'repayment_clean_observed'})",frozenset({'bureau_debt_low'}),0.0854802018014388,0.4774736205897907,0.05066861416807273,0.5927526269272317,1.2414353408572494,1.0,0.0098540727251938,1.283068753685595,0.21265893039472095,0.09890704114572241,0.2206185388526409,0.3494353851935737,fpgrowth_segment,cluster_2_lower_intensity,119127,6036,"{credit_file_deep, repayment_clean_observed} -> {bureau_debt_low}","{credit_file_deep, repayment_clean_observed} -> {bureau_debt_low}"
"frozenset({'credit_file_deep', 'income_q3'})",frozenset({'leverage_under_3x'}),0.039865018005993604,0.8038312053522711,0.03867301283504159,0.9700989682038323,1.206844125662795,1.0,0.006628267359893761,6.560602857620163,0.1785088357192374,0.048039624608967664,0.84757498332055,0.5091049155019036,fpgrowth_segment,cluster_2_lower_intensity,119127,4607,"{credit_file_deep, income_q3} -> {leverage_under_3x}","{credit_file_deep, income_q3} -> {leverage_under_3x}"
"frozenset({'previous_one', 'credit_file_deep'})",frozenset({'previous_approval_high'}),0.03178960269292436,0.6168290983572154,0.031479009796267846,0.9902297332981251,1.605355090956924,1.0,0.011870257830057206,39.21805958165462,0.38946581816079984,0.05100791642862971,0.9745015431495805,0.5206316669103546,fpgrowth_segment,cluster_2_lower_intensity,119127,3750,"{credit_file_deep, previous_one} -> {previous_approval_high}","{credit_file_deep, previous_one} -> {previous_approval_high}"
"frozenset({'income_q1', 'credit_file_deep'})",frozenset({'credit_small'}),0.05574722774853728,0.7178893114071537,0.04901491685344213,0.8792350549616021,1.224750168292923,1.0,0.008994577912186927,2.336031275492633,0.1943409177258821,0.06764208428905726,0.5719235395129223,0.47375574076424354,fpgrowth_segment,cluster_2_lower_intensity,119127,5839,"{credit_file_deep, income_q1} -> {credit_small}","{credit_file_deep, income_q1} -> {credit_small}"
"frozenset({'income_q1', 'credit_file_deep'})",frozenset({'bureau_debt_low'}),0.05574722774853728,0.4774736205897907,0.036330974506199265,0.6517090799578377,1.364911173842077,1.0,0.009713143835261524,1.5002584027942931,0.283135616663144,0.0731167536701975,0.3334481592387959,0.36389954701126764,fpgrowth_segment,cluster_2_lower_intensity,119127,4328,"{credit_file_deep, income_q1} -> {bureau_debt_low}","{credit_file_deep, income_q1} -> {bureau_debt_low}"
